-0.74743,-0.74523,-0.74137,-0.73618,-0.72791,-0.7183,-0.70653,-0.69288,-0.67741,-0.66021,-0.6424,-0.62311,-0.60309,-0.58031,-0.55627,-0.52997,-0.50151,-0.47167,-0.43952,-0.40534,-0.3691,-0.33913,-0.30316,-0.26395,-0.22934,-0.19744,-0.1663,-0.12131,-0.074574,-0.030802,0.0092801,0.047484,0.071763,0.1007,0.13586,0.17634,0.21734,0.24875,0.2865,0.3264,0.36249,0.39026,0.42165,0.45535,0.4821,0.50463,0.52415,0.55491,0.58658,0.61322,0.63584,0.65528,0.65961,0.66586,0.67648,0.69014,0.70283,0.70446,0.71081,0.71612,0.71645,0.71438,0.70986,0.70391,0.69571,0.68654,0.67526,0.66185,0.64667,0.62961,0.61195,0.59276,0.57284,0.55014,0.52607,0.49882,0.46984,0.44054,0.40898,0.37528,0.33915,0.30899,0.27373,0.23444,0.19974,0.16772,0.13655,0.092205,0.045232,0.0012004,-0.039059,-0.077613,-0.1021,-0.13091,-0.16602,-0.20637,-0.24766,-0.27903,-0.31684,-0.35679,-0.39329,-0.42104,-0.45197,-0.48573,-0.51256,-0.53511,-0.55471,-0.58506,-0.61689,-0.64362,-0.66636,-0.68585,-0.69022,-0.69645,-0.707,-0.72069,-0.73339,-0.73534,-0.7416,-0.74707,1,0,0
-0.74738,-0.74545,-0.74158,-0.73647,-0.72839,-0.7187,-0.70721,-0.69352,-0.67823,-0.66103,-0.64331,-0.62405,-0.60415,-0.58147,-0.55737,-0.53135,-0.5029,-0.47315,-0.44114,-0.40719,-0.37065,-0.34049,-0.30516,-0.26571,-0.23094,-0.19889,-0.16783,-0.12362,-0.076768,-0.03282,0.0073665,0.046029,0.070571,0.099135,0.13409,0.17426,0.21582,0.24716,0.28451,0.32447,0.36093,0.3891,0.41987,0.45391,0.48095,0.50359,0.52328,0.55323,0.58522,0.61202,0.63485,0.6547,0.65942,0.66547,0.67584,0.68946,0.70268,0.70427,0.71042,0.71606,0.71638,0.7146,0.7101,0.70426,0.69617,0.68692,0.67593,0.66249,0.64748,0.63043,0.61284,0.59371,0.57387,0.55131,0.52722,0.50023,0.47123,0.44196,0.41058,0.37712,0.34069,0.31037,0.27573,0.23619,0.20134,0.16918,0.13808,0.094529,0.047442,0.0032345,-0.037148,-0.076094,-0.10093,-0.12935,-0.16425,-0.2043,-0.24612,-0.27745,-0.31484,-0.35487,-0.39171,-0.41989,-0.4502,-0.48427,-0.51142,-0.53407,-0.55383,-0.58339,-0.61553,-0.64242,-0.66537,-0.68526,-0.69002,-0.69606,-0.70637,-0.72,-0.73324,-0.73514,-0.74121,-0.74702,1,0,0
-0.74732,-0.74566,-0.74182,-0.73669,-0.72888,-0.71912,-0.70789,-0.69418,-0.67904,-0.66187,-0.64419,-0.62501,-0.60516,-0.58264,-0.5585,-0.53271,-0.50431,-0.47458,-0.44276,-0.40905,-0.37221,-0.34184,-0.30718,-0.26745,-0.23255,-0.20036,-0.16935,-0.12596,-0.078966,-0.034855,0.0054614,0.044462,0.069422,0.097575,0.13232,0.1722,0.21425,0.24559,0.28254,0.32255,0.35934,0.38792,0.4181,0.45242,0.4798,0.50254,0.5224,0.55157,0.58384,0.61082,0.63386,0.65401,0.65922,0.66509,0.67522,0.68878,0.70249,0.70407,0.71003,0.71601,0.71631,0.71481,0.71036,0.70455,0.69664,0.68733,0.67659,0.66315,0.64826,0.63128,0.61369,0.59468,0.57485,0.55248,0.52836,0.50163,0.47265,0.44335,0.41217,0.37896,0.34224,0.31175,0.27775,0.23794,0.20296,0.17065,0.1396,0.096873,0.049645,0.0052928,-0.03525,-0.07446,-0.099785,-0.1278,-0.16248,-0.20224,-0.24452,-0.27589,-0.31285,-0.35296,-0.3901,-0.41871,-0.44844,-0.48276,-0.51026,-0.53303,-0.55295,-0.58173,-0.61414,-0.64122,-0.66436,-0.68457,-0.68981,-0.69568,-0.70575,-0.71931,-0.73306,-0.73494,-0.74082,-0.74697,1,0,0
-0.74727,-0.74586,-0.74206,-0.73689,-0.72937,-0.71957,-0.70856,-0.69486,-0.67981,-0.66274,-0.64502,-0.62599,-0.60611,-0.58381,-0.55966,-0.53404,-0.50574,-0.47596,-0.44437,-0.4109,-0.37378,-0.34319,-0.30922,-0.26919,-0.23417,-0.20184,-0.17086,-0.1283,-0.081163,-0.036911,0.003578,0.042764,0.068298,0.09603,0.13055,0.17016,0.21262,0.24403,0.28059,0.32063,0.35772,0.38673,0.41633,0.45089,0.47864,0.50151,0.52151,0.54991,0.58244,0.60962,0.63284,0.6532,0.65901,0.66472,0.67462,0.6881,0.70226,0.70389,0.70964,0.71598,0.71628,0.71499,0.71063,0.70479,0.69711,0.68778,0.67723,0.66383,0.649,0.63215,0.61449,0.59567,0.57579,0.55365,0.52953,0.50302,0.47408,0.44471,0.41375,0.38079,0.34382,0.31313,0.27977,0.23968,0.20458,0.17215,0.14111,0.099234,0.051842,0.007365,-0.033369,-0.072691,-0.098663,-0.12626,-0.1607,-0.20021,-0.24286,-0.27434,-0.31087,-0.35106,-0.38849,-0.4175,-0.44669,-0.48123,-0.5091,-0.532,-0.55205,-0.58007,-0.61273,-0.64002,-0.66333,-0.68376,-0.6896,-0.69532,-0.70516,-0.71862,-0.73282,-0.73476,-0.74043,-0.74694,1,0,0
-0.74725,-0.74603,-0.74232,-0.7371,-0.72987,-0.72004,-0.70921,-0.69556,-0.68053,-0.66362,-0.64581,-0.62699,-0.60703,-0.58498,-0.56083,-0.53533,-0.50718,-0.47735,-0.44595,-0.41275,-0.37539,-0.34454,-0.31125,-0.27095,-0.23579,-0.20334,-0.17236,-0.13066,-0.083345,-0.038985,0.0017183,0.040938,0.06718,0.094499,0.12878,0.16814,0.21093,0.24248,0.27868,0.31873,0.3561,0.3855,0.41458,0.44935,0.47747,0.50048,0.5206,0.54826,0.58101,0.60842,0.63179,0.65231,0.65881,0.66437,0.67404,0.6874,0.70197,0.70373,0.70925,0.71595,0.71626,0.71514,0.71092,0.70502,0.69757,0.68824,0.67785,0.66452,0.64969,0.63303,0.61526,0.59665,0.57671,0.55481,0.53071,0.50438,0.47554,0.44609,0.4153,0.38261,0.34544,0.31451,0.28179,0.24146,0.2062,0.17365,0.1426,0.1016,0.054023,0.0094528,-0.031509,-0.070828,-0.097539,-0.12473,-0.15893,-0.19821,-0.24113,-0.27279,-0.30893,-0.34917,-0.38688,-0.41627,-0.44494,-0.4797,-0.50792,-0.53097,-0.55114,-0.57842,-0.61128,-0.63882,-0.66226,-0.68286,-0.68941,-0.69496,-0.70459,-0.71793,-0.73253,-0.73461,-0.74004,-0.74691,1,0,0
-0.74725,-0.74615,-0.74258,-0.73734,-0.73035,-0.72054,-0.70982,-0.69627,-0.68121,-0.66451,-0.64656,-0.628,-0.60796,-0.58614,-0.56203,-0.53657,-0.50862,-0.47877,-0.4475,-0.41457,-0.37704,-0.34587,-0.31329,-0.27274,-0.23741,-0.20485,-0.17383,-0.13303,-0.08551,-0.041073,-0.00012718,0.039039,0.066056,0.092989,0.127,0.16615,0.20917,0.24093,0.2768,0.31685,0.35448,0.38423,0.41284,0.4478,0.47628,0.49946,0.51967,0.54662,0.57955,0.60722,0.63072,0.65138,0.65863,0.66401,0.67348,0.68669,0.70159,0.7036,0.70885,0.71592,0.71628,0.71525,0.71122,0.70527,0.69803,0.68872,0.67842,0.66524,0.65034,0.63392,0.61602,0.59765,0.57765,0.55596,0.53192,0.50569,0.477,0.44749,0.4168,0.3844,0.34708,0.31588,0.28381,0.24325,0.20782,0.17518,0.14406,0.10398,0.056194,0.01155,-0.029653,-0.068915,-0.096414,-0.12323,-0.15715,-0.19624,-0.23931,-0.27124,-0.30702,-0.3473,-0.38525,-0.41499,-0.4432,-0.47816,-0.50672,-0.52995,-0.55019,-0.57679,-0.60979,-0.63762,-0.66119,-0.68192,-0.68924,-0.6946,-0.70404,-0.71721,-0.73215,-0.73448,-0.73963,-0.74687,1,0,0
-0.74727,-0.74623,-0.74284,-0.73761,-0.73081,-0.72105,-0.71039,-0.697,-0.68186,-0.66542,-0.64734,-0.62899,-0.60892,-0.58728,-0.56325,-0.53776,-0.51006,-0.48022,-0.44899,-0.41636,-0.37871,-0.34718,-0.31531,-0.27455,-0.23903,-0.20638,-0.17528,-0.1354,-0.087669,-0.043173,-0.0019835,0.037136,0.064927,0.091497,0.12523,0.1642,0.2073,0.23938,0.27496,0.31498,0.35285,0.38292,0.4111,0.44626,0.47506,0.49844,0.51872,0.54498,0.57805,0.60601,0.62964,0.65044,0.65847,0.66365,0.67295,0.68597,0.70111,0.70349,0.70844,0.71587,0.71631,0.71529,0.71152,0.70555,0.69845,0.68922,0.67894,0.66595,0.651,0.63482,0.61681,0.59864,0.57861,0.55708,0.53314,0.50695,0.47847,0.44892,0.41825,0.38616,0.34876,0.31723,0.28581,0.24508,0.20943,0.17672,0.14551,0.10636,0.058371,0.01366,-0.027784,-0.067006,-0.095281,-0.12175,-0.15538,-0.1943,-0.2374,-0.26969,-0.30515,-0.34545,-0.38361,-0.41369,-0.44148,-0.47661,-0.50549,-0.52893,-0.54922,-0.57516,-0.60829,-0.6364,-0.66011,-0.68098,-0.68909,-0.69424,-0.70351,-0.71647,-0.73166,-0.73438,-0.73921,-0.74682,1,0,0
-0.74731,-0.74626,-0.74309,-0.7379,-0.73124,-0.72158,-0.7109,-0.69773,-0.68254,-0.66631,-0.64815,-0.62999,-0.60989,-0.58839,-0.56448,-0.53894,-0.5115,-0.48168,-0.45045,-0.41811,-0.38041,-0.34851,-0.31732,-0.27639,-0.24063,-0.20792,-0.17672,-0.13778,-0.089846,-0.045276,-0.0038606,0.03524,0.063798,0.090032,0.12347,0.16227,0.20532,0.23784,0.27315,0.31314,0.35121,0.3816,0.40938,0.44471,0.47381,0.49741,0.51774,0.54335,0.57654,0.6048,0.62857,0.64949,0.65834,0.66329,0.67243,0.68523,0.70051,0.70341,0.70802,0.71582,0.71636,0.7153,0.71181,0.70585,0.69884,0.68974,0.67943,0.66667,0.65168,0.63571,0.61763,0.59962,0.5796,0.55816,0.53437,0.50817,0.47994,0.45036,0.41965,0.38786,0.35046,0.31857,0.28779,0.24694,0.21103,0.17827,0.14695,0.10873,0.060568,0.01578,-0.025897,-0.065111,-0.094141,-0.1203,-0.15361,-0.19236,-0.23536,-0.26814,-0.30332,-0.34363,-0.38196,-0.41237,-0.43978,-0.47506,-0.50423,-0.52792,-0.54825,-0.57353,-0.60678,-0.63518,-0.65904,-0.68003,-0.68896,-0.69387,-0.703,-0.71574,-0.73105,-0.7343,-0.7388,-0.74675,1,0,0
-0.74737,-0.74628,-0.74331,-0.73821,-0.73162,-0.72212,-0.71138,-0.69846,-0.68325,-0.6672,-0.64899,-0.63096,-0.61089,-0.58944,-0.56571,-0.54014,-0.51293,-0.48316,-0.45188,-0.41979,-0.38214,-0.34987,-0.3193,-0.27826,-0.24222,-0.20948,-0.17817,-0.14015,-0.09205,-0.047384,-0.0057512,0.033353,0.062665,0.088606,0.1217,0.16033,0.20323,0.23629,0.27134,0.31133,0.34956,0.38027,0.40767,0.44315,0.47253,0.49639,0.51677,0.54174,0.57504,0.60356,0.62751,0.64853,0.65822,0.66291,0.67192,0.68451,0.69981,0.70336,0.70762,0.71574,0.71642,0.71533,0.71209,0.70617,0.69918,0.69026,0.6799,0.66738,0.6524,0.63658,0.61847,0.60058,0.5806,0.55919,0.53561,0.50939,0.48138,0.45183,0.42106,0.38948,0.35219,0.31993,0.28972,0.24881,0.21261,0.17983,0.14841,0.11109,0.062789,0.017897,-0.023988,-0.063233,-0.093,-0.11889,-0.15185,-0.19042,-0.23324,-0.2666,-0.30151,-0.34184,-0.3803,-0.41105,-0.43809,-0.47351,-0.50293,-0.52689,-0.54728,-0.57192,-0.60528,-0.63393,-0.65798,-0.67906,-0.68884,-0.69348,-0.7025,-0.71502,-0.73034,-0.73424,-0.73842,-0.74665,1,0,0
-0.74744,-0.74632,-0.74351,-0.73853,-0.73195,-0.72266,-0.71188,-0.69917,-0.68398,-0.66807,-0.64985,-0.6319,-0.6119,-0.59045,-0.56695,-0.54137,-0.51433,-0.48466,-0.45333,-0.42139,-0.38389,-0.35124,-0.32124,-0.28015,-0.2438,-0.21104,-0.17963,-0.1425,-0.094274,-0.049494,-0.0076591,0.03149,0.061526,0.087224,0.11994,0.15839,0.20108,0.23475,0.26953,0.30955,0.34789,0.37894,0.40599,0.44159,0.47122,0.49536,0.51581,0.54013,0.57353,0.6023,0.62645,0.64755,0.6581,0.66254,0.67144,0.68381,0.69907,0.70332,0.70725,0.71562,0.71649,0.71538,0.71235,0.70651,0.69946,0.69078,0.68039,0.66807,0.65313,0.63743,0.61934,0.6015,0.58162,0.56018,0.53684,0.51064,0.48282,0.4533,0.4225,0.39101,0.35394,0.32132,0.29161,0.25071,0.2142,0.1814,0.14989,0.11343,0.065032,0.020011,-0.022064,-0.06138,-0.091855,-0.11752,-0.1501,-0.18848,-0.23108,-0.26507,-0.2997,-0.34008,-0.37862,-0.40973,-0.43642,-0.47195,-0.50162,-0.52586,-0.54633,-0.57031,-0.60377,-0.63267,-0.65693,-0.67806,-0.68874,-0.6931,-0.70202,-0.71433,-0.72958,-0.7342,-0.73806,-0.74651,1,0,0
-0.74752,-0.74638,-0.74366,-0.73885,-0.73225,-0.72321,-0.71241,-0.69986,-0.68474,-0.66891,-0.65074,-0.6328,-0.61293,-0.59142,-0.56819,-0.54262,-0.51568,-0.48617,-0.4548,-0.42289,-0.38567,-0.35265,-0.32312,-0.28206,-0.24539,-0.21261,-0.18111,-0.14482,-0.09652,-0.051598,-0.0095804,0.029652,0.060382,0.085875,0.1182,0.15645,0.19893,0.23322,0.26771,0.30782,0.34621,0.37761,0.40433,0.44002,0.4699,0.49433,0.51486,0.53853,0.57203,0.60102,0.6254,0.64655,0.658,0.66217,0.67096,0.68312,0.6983,0.70331,0.7069,0.71543,0.71657,0.71545,0.71258,0.70687,0.69975,0.69129,0.68091,0.66873,0.65389,0.63824,0.62024,0.60236,0.58264,0.56116,0.53807,0.51191,0.48424,0.45479,0.42396,0.39246,0.35572,0.32273,0.29343,0.25262,0.21582,0.18297,0.15138,0.11573,0.067297,0.022113,-0.020125,-0.059543,-0.090709,-0.11617,-0.14837,-0.18654,-0.22895,-0.26354,-0.29789,-0.33836,-0.37692,-0.40841,-0.43478,-0.47038,-0.5003,-0.52481,-0.54539,-0.56872,-0.60226,-0.63136,-0.65588,-0.67704,-0.68864,-0.69274,-0.70154,-0.71366,-0.72881,-0.73416,-0.73773,-0.74631,1,0,0
-0.7476,-0.74647,-0.74375,-0.73919,-0.73256,-0.72373,-0.71295,-0.70052,-0.68552,-0.6697,-0.65164,-0.63364,-0.61396,-0.59242,-0.56941,-0.5439,-0.51697,-0.48769,-0.4563,-0.42434,-0.38747,-0.35408,-0.32493,-0.28399,-0.24702,-0.21417,-0.18261,-0.14711,-0.098781,-0.053689,-0.011519,0.027831,0.059234,0.084534,0.11648,0.1545,0.19682,0.2317,0.2659,0.30609,0.34452,0.37627,0.40269,0.43844,0.46858,0.49327,0.51392,0.53693,0.57052,0.5997,0.62434,0.64552,0.6579,0.66183,0.67049,0.68247,0.69752,0.7033,0.70659,0.71519,0.71665,0.71555,0.71275,0.70723,0.70006,0.69179,0.68145,0.66935,0.65467,0.63899,0.62114,0.60319,0.58367,0.56217,0.53928,0.51321,0.4856,0.45627,0.42545,0.39387,0.35751,0.32417,0.29516,0.25456,0.21745,0.18454,0.15288,0.11799,0.069581,0.024201,-0.018178,-0.057707,-0.089557,-0.11483,-0.14665,-0.18459,-0.22685,-0.26202,-0.29608,-0.3366,-0.3752,-0.40708,-0.43316,-0.46879,-0.49899,-0.52375,-0.54445,-0.56713,-0.60075,-0.63003,-0.65482,-0.67601,-0.68853,-0.69242,-0.70106,-0.71301,-0.72801,-0.73414,-0.73743,-0.74603,1,0,0
-0.74767,-0.74657,-0.74382,-0.73951,-0.73289,-0.72424,-0.71352,-0.70113,-0.68631,-0.67044,-0.65257,-0.63446,-0.61498,-0.59344,-0.5706,-0.54518,-0.51823,-0.4892,-0.45783,-0.42578,-0.38928,-0.35554,-0.32665,-0.28593,-0.24867,-0.21573,-0.18411,-0.14936,-0.10106,-0.055757,-0.013472,0.025997,0.058087,0.083192,0.11478,0.15256,0.19473,0.23018,0.2641,0.30428,0.34281,0.37493,0.40109,0.43684,0.46726,0.49219,0.51299,0.53535,0.56901,0.59836,0.62329,0.64449,0.6578,0.66152,0.67002,0.68182,0.69672,0.70331,0.7063,0.71485,0.71671,0.71566,0.71286,0.7076,0.70039,0.69226,0.68201,0.66992,0.65546,0.63971,0.62206,0.604,0.58469,0.5632,0.54045,0.51452,0.48691,0.45775,0.42696,0.3953,0.35932,0.32563,0.29681,0.25651,0.21911,0.1861,0.15439,0.12019,0.071876,0.026277,-0.016217,-0.055861,-0.088399,-0.11349,-0.14495,-0.18264,-0.22478,-0.26051,-0.29428,-0.33473,-0.37345,-0.40575,-0.43162,-0.46719,-0.49767,-0.52266,-0.54352,-0.56555,-0.59924,-0.62868,-0.65376,-0.675,-0.68843,-0.69211,-0.70059,-0.71237,-0.72721,-0.73412,-0.73715,-0.74564,1,0,0
-0.74773,-0.74669,-0.74389,-0.73983,-0.73324,-0.72472,-0.7141,-0.70169,-0.68712,-0.67116,-0.65349,-0.63529,-0.616,-0.59449,-0.57176,-0.54649,-0.51948,-0.4907,-0.45937,-0.42725,-0.3911,-0.35702,-0.32831,-0.28788,-0.25034,-0.21729,-0.18562,-0.15154,-0.10336,-0.057819,-0.015431,0.024144,0.056938,0.081856,0.1131,0.15061,0.19267,0.22868,0.2623,0.30234,0.34106,0.37359,0.39956,0.43522,0.46595,0.49109,0.51207,0.53377,0.56749,0.59702,0.62223,0.64348,0.65768,0.66123,0.66954,0.6812,0.69591,0.70332,0.70603,0.71442,0.71675,0.71578,0.71296,0.70796,0.70075,0.69269,0.68257,0.67045,0.65626,0.64042,0.62299,0.60484,0.58569,0.56426,0.54159,0.51585,0.48818,0.45922,0.42849,0.39676,0.36113,0.32711,0.29838,0.25846,0.22079,0.18764,0.15591,0.12233,0.074183,0.028352,-0.014245,-0.053999,-0.087242,-0.11215,-0.14329,-0.18069,-0.2227,-0.25901,-0.29248,-0.33275,-0.37167,-0.40441,-0.43016,-0.46557,-0.49636,-0.52155,-0.5426,-0.56399,-0.59771,-0.62734,-0.6527,-0.67399,-0.68831,-0.69184,-0.70011,-0.71175,-0.7264,-0.7341,-0.73689,-0.74516,1,0,0
-0.54006,-0.5392,-0.53797,-0.53491,-0.53023,-0.52279,-0.51251,-0.50057,-0.48616,-0.47062,-0.45238,-0.42926,-0.38836,-0.3511,-0.31977,-0.29249,-0.26825,-0.24751,-0.22676,-0.20529,-0.18336,-0.16003,-0.13673,-0.11386,-0.088359,-0.047571,-0.0067135,0.031951,0.070338,0.10449,0.12894,0.16743,0.23868,0.30281,0.35095,0.38515,0.41936,0.44383,0.46829,0.49104,0.5143,0.53646,0.55857,0.57913,0.59982,0.63353,0.66435,0.69124,0.71494,0.73327,0.73925,0.75487,0.78497,0.81147,0.82864,0.83564,0.84587,0.84879,0.85285,0.85475,0.85629,0.85557,0.85419,0.85173,0.84601,0.83879,0.82876,0.81672,0.8022,0.78654,0.76825,0.74486,0.70401,0.6667,0.63536,0.60807,0.58437,0.56223,0.542,0.52142,0.49944,0.47638,0.4526,0.42933,0.40333,0.36231,0.32141,0.28279,0.24446,0.21033,0.18599,0.14797,0.076789,0.012595,-0.035727,-0.070088,-0.10416,-0.12888,-0.15308,-0.17598,-0.19928,-0.22185,-0.24373,-0.26418,-0.2845,-0.31807,-0.34895,-0.37594,-0.39971,-0.41842,-0.42447,-0.43728,-0.46722,-0.4946,-0.51245,-0.51989,-0.5303,-0.53364,-0.53738,-0.53994,0,0,1
-0.54132,-0.5408,-0.53934,-0.53641,-0.53163,-0.52435,-0.51399,-0.50204,-0.48766,-0.47205,-0.45389,-0.43118,-0.39047,-0.35285,-0.32124,-0.2938,-0.26935,-0.2484,-0.22777,-0.20633,-0.18442,-0.16116,-0.13771,-0.11493,-0.089891,-0.049498,-0.0085246,0.030198,0.068589,0.10339,0.12773,0.16436,0.23533,0.29997,0.34924,0.38348,0.41765,0.44278,0.46685,0.48997,0.51278,0.53524,0.5573,0.57796,0.59819,0.6317,0.6627,0.68976,0.71357,0.73256,0.73863,0.75319,0.78337,0.80999,0.82795,0.83495,0.84495,0.84838,0.85219,0.85457,0.85575,0.85544,0.85392,0.8517,0.84604,0.83895,0.82907,0.81711,0.80277,0.78712,0.76906,0.74521,0.70467,0.66735,0.63594,0.60868,0.58491,0.56268,0.54257,0.52219,0.50037,0.47744,0.45362,0.4305,0.40505,0.36444,0.32348,0.28481,0.24651,0.21172,0.18751,0.15114,0.080236,0.015599,-0.033796,-0.068228,-0.10227,-0.12769,-0.15154,-0.17484,-0.19772,-0.22065,-0.24253,-0.2631,-0.28305,-0.31638,-0.34748,-0.37466,-0.39856,-0.41792,-0.42411,-0.43604,-0.4658,-0.49335,-0.51202,-0.51951,-0.52972,-0.53358,-0.53705,-0.5401,0,0,1
-0.54112,-0.54101,-0.5394,-0.53668,-0.53191,-0.52486,-0.51457,-0.50265,-0.48846,-0.47282,-0.45488,-0.43285,-0.39248,-0.35455,-0.32261,-0.29509,-0.27047,-0.24932,-0.2288,-0.20742,-0.18554,-0.16234,-0.13875,-0.11605,-0.091396,-0.051464,-0.010402,0.02842,0.066799,0.10226,0.12652,0.1614,0.23198,0.29713,0.3476,0.3819,0.41607,0.44191,0.46565,0.48915,0.51154,0.53431,0.55635,0.57711,0.597,0.63019,0.6614,0.68863,0.71257,0.73218,0.73841,0.75189,0.78206,0.80885,0.8276,0.83465,0.84445,0.84839,0.85191,0.85477,0.85558,0.85568,0.85401,0.85196,0.84638,0.83935,0.82965,0.81769,0.80357,0.78787,0.77004,0.74694,0.70665,0.66904,0.63727,0.60995,0.58602,0.56363,0.54348,0.52324,0.50152,0.47865,0.45472,0.43166,0.40663,0.36644,0.3254,0.28662,0.24836,0.2129,0.18877,0.15415,0.083606,0.018478,-0.032057,-0.066584,-0.10061,-0.12671,-0.15027,-0.17393,-0.19637,-0.21964,-0.2415,-0.26216,-0.28182,-0.31477,-0.34609,-0.37342,-0.39747,-0.41743,-0.42382,-0.43493,-0.46438,-0.49212,-0.51157,-0.51912,-0.52915,-0.53353,-0.5367,-0.54024,0,0,1
-0.54091,-0.54121,-0.53946,-0.53688,-0.53216,-0.5253,-0.51512,-0.50319,-0.48923,-0.47354,-0.45584,-0.43444,-0.39445,-0.35626,-0.32396,-0.29636,-0.27161,-0.25027,-0.22979,-0.20852,-0.18668,-0.16356,-0.13983,-0.11719,-0.092847,-0.053463,-0.012339,0.026602,0.064938,0.10104,0.12525,0.15852,0.2286,0.29422,0.34585,0.38025,0.41438,0.44092,0.46439,0.48823,0.51021,0.5333,0.5553,0.57615,0.59582,0.62856,0.66002,0.68738,0.71148,0.73168,0.73812,0.75058,0.78068,0.80766,0.82717,0.8343,0.8439,0.84837,0.85157,0.85491,0.85539,0.85589,0.85407,0.85215,0.84671,0.83966,0.83021,0.81822,0.80434,0.7886,0.77099,0.74859,0.70859,0.67074,0.6386,0.61121,0.58715,0.5646,0.54433,0.52426,0.50267,0.47985,0.45583,0.43281,0.40813,0.36843,0.32734,0.28841,0.25021,0.21412,0.19002,0.15703,0.086987,0.021391,-0.0303,-0.064944,-0.098938,-0.12574,-0.14903,-0.17303,-0.19505,-0.21864,-0.24047,-0.26119,-0.2807,-0.31313,-0.3447,-0.37215,-0.39639,-0.41691,-0.42353,-0.43395,-0.46295,-0.49089,-0.51111,-0.51875,-0.5286,-0.53352,-0.53635,-0.54037,0,0,1
-0.54073,-0.54143,-0.53953,-0.53706,-0.53241,-0.52569,-0.51569,-0.50371,-0.49001,-0.47429,-0.45678,-0.43596,-0.3964,-0.35799,-0.32533,-0.29763,-0.27278,-0.25125,-0.23072,-0.2096,-0.18782,-0.16478,-0.14093,-0.11831,-0.094174,-0.055446,-0.014287,0.024799,0.063073,0.09976,0.12401,0.15579,0.2252,0.29128,0.34405,0.37862,0.4127,0.43993,0.46316,0.48735,0.50892,0.53231,0.55427,0.57516,0.59477,0.62691,0.65862,0.68611,0.7104,0.73114,0.73784,0.74934,0.77928,0.80647,0.82673,0.83395,0.84338,0.84837,0.85123,0.85506,0.85521,0.85611,0.85416,0.8523,0.84706,0.83996,0.83077,0.81876,0.80512,0.78935,0.77192,0.75019,0.71051,0.67247,0.63997,0.61246,0.58829,0.5656,0.5452,0.52525,0.50381,0.48105,0.45695,0.43393,0.40952,0.3704,0.32929,0.29022,0.25207,0.21541,0.19126,0.15975,0.090368,0.024336,-0.028495,-0.063318,-0.097259,-0.12475,-0.14781,-0.17215,-0.19374,-0.21766,-0.23945,-0.26021,-0.27971,-0.31146,-0.34331,-0.37088,-0.3953,-0.41635,-0.42325,-0.4331,-0.46149,-0.48966,-0.51064,-0.51838,-0.52807,-0.53352,-0.53601,-0.5405,0,0,1
-0.54056,-0.54166,-0.53962,-0.53718,-0.53269,-0.52604,-0.51626,-0.50426,-0.49079,-0.47505,-0.4577,-0.43738,-0.39832,-0.35976,-0.32673,-0.29887,-0.27396,-0.25225,-0.23163,-0.21065,-0.18894,-0.166,-0.14204,-0.11941,-0.095417,-0.057423,-0.016247,0.022983,0.061211,0.098403,0.12279,0.15326,0.22181,0.28831,0.34219,0.37699,0.41102,0.43894,0.46195,0.48648,0.50765,0.53133,0.55324,0.57416,0.59382,0.62524,0.65722,0.68485,0.70931,0.73054,0.73756,0.74818,0.77784,0.80528,0.82627,0.83359,0.84286,0.84839,0.85089,0.85518,0.85505,0.85634,0.85426,0.8524,0.8474,0.84026,0.83134,0.81932,0.80589,0.79012,0.77283,0.75169,0.71239,0.67422,0.64138,0.61367,0.58944,0.56662,0.54608,0.52619,0.50494,0.48224,0.45809,0.43504,0.4108,0.37239,0.33124,0.29204,0.25392,0.21677,0.19247,0.16229,0.093745,0.027305,-0.026632,-0.061709,-0.095583,-0.12376,-0.1466,-0.17129,-0.19247,-0.21669,-0.23843,-0.2592,-0.2788,-0.30979,-0.34191,-0.36962,-0.3942,-0.41573,-0.42297,-0.43236,-0.46001,-0.48843,-0.51015,-0.518,-0.52754,-0.53354,-0.53569,-0.5406,0,0,1
-0.5404,-0.5419,-0.53973,-0.53726,-0.53299,-0.52636,-0.51682,-0.50483,-0.49155,-0.47583,-0.45859,-0.43869,-0.40022,-0.36153,-0.32817,-0.30007,-0.27516,-0.25328,-0.23254,-0.21166,-0.19004,-0.16721,-0.14317,-0.12049,-0.096634,-0.059413,-0.018209,0.02115,0.059349,0.096961,0.12159,0.151,0.21842,0.28532,0.34028,0.37538,0.40935,0.43794,0.46073,0.48563,0.50642,0.53037,0.55222,0.57314,0.59291,0.62356,0.65581,0.68358,0.70821,0.72988,0.73728,0.74713,0.77638,0.80408,0.82578,0.83323,0.84236,0.84842,0.85059,0.85528,0.8549,0.85658,0.85437,0.85248,0.84775,0.84059,0.83189,0.8199,0.80665,0.79091,0.77369,0.75309,0.71426,0.67598,0.64282,0.61484,0.5906,0.56768,0.547,0.52707,0.50604,0.48341,0.45923,0.43612,0.41203,0.37439,0.3332,0.29388,0.25578,0.21822,0.19366,0.16461,0.097123,0.030296,-0.024705,-0.060124,-0.09391,-0.12275,-0.14539,-0.17045,-0.19122,-0.21573,-0.23742,-0.25819,-0.27791,-0.30812,-0.34049,-0.36836,-0.39309,-0.41502,-0.42268,-0.43159,-0.4585,-0.48719,-0.50962,-0.51761,-0.52703,-0.53357,-0.5354,-0.54066,0,0,1
